 , ,,,,,
,Order ID,Item ID,Item Description,Quantity,Unit Price When Sold,Shipment
,2601276894NDRQ,S06-LDHAMP-LELE,Laundry Hamper - Large Elephant,1,218.00,45
,2601276GEUS9TF,S28-GRWBG2-LB02,Gardening Grow Bag Design 2 - Light Brown - 2 Gallon (20*20cm),8,43.00,48
,2601276GEUS9TF,S28-GRWBG2-GY10,Gardening Grow Bag Design 2 - Gray - 10 Gallon (40*30cm),2,97.00,38
,2601276GEUS9TF,S39-GROWBG-NB10,Gardening Grow Bag - Nude Brown - 10 Gallon (40*30),2,80.00,39
,2601276H6E6YCJ,S11-LDHAMP-MCGR,Laundry Hamper - Medium Colorful Graffiti,1,171.00,48
,2601276M1CRHJU,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,2,210.00,48
,2601276MTKKGDF,S08-LDHAMP-LPDN,Laundry Hamper - Large Pink Dinosaur,1,218.00,45
,1067789458632281,S30-SETLUG-BEG7,Set Travel Luggage Organizer - Set of 7 - Beige,1,297.90,32
,1067787699476036,S28-GRWBG2-LB02,Gardening Grow Bag Design 2 - Light Brown - 2 Gallon (20*20cm),1,80.00,48
,1076254136432574,S26-MKYHDR-SLVR,Metal Key Holder - Silver,1,109.42,35
,1067841427560678,S26-RFIDMC-HCB2,RFID Card Wallet with Money Clip - Honeycomb Black V2,1,328.46,49
,1076390943571510,S19-FELTFO-MBEG,Felt Foldable Organizer - Medium Beige,1,127.23,48
,1067965253508318,S30-TNSHBG-APGN,Transparent Shoe Bag - Apple Green,1,140.00,32
,582320443003995676,S10-TRVLAD-BLCK,Multifunctional Travel Adapter - Black,1,236.72,31
,582313037151045524,S08-LDHAMP-LPDN,Laundry Hamper - Large Pink Dinosaur,1,199.00,45
,582230368309707846,S31-FELTBG-MNVY,Felt Insert Bag with Multi Pockets - Navy Medium (26*20*13cm),1,138.00,42
,2601286PMGJMW0,S25-LDHAMP-LVDN,Laundry Hamper - Large Dark Blue Varying Dinosaurs,1,204.00,47
,2601286SHG0UJJ,S27-APDCSE-SBP2,Airpod Case - Side Lock Style - Black - Pro 2nd Gen,1,165.00,44
,2601286YCFE6SM,S14-PCTOIL-BLCK,Pouch Toiletry Organizer - Black,1,150.00,34
,2601286YCFE6SM,S14-PCTOIL-BLCK,Pouch Toiletry Organizer - Black,1,120.00,34
,260128704B96DT,S14-PCTOIL-GRAY,Pouch Toiletry Organizer - Gray,1,120.00,45
,260128704B96DT,S14-PCTOIL-BRWN,Pouch Toiletry Organizer - Brown,1,120.00,45
,2601287FEQ3CCU,S22-LDHAMP-MVDN,Laundry Hamper - Medium Dark Blue Varying Dinosaurs,1,167.00,48
,2601287JHDM5S1,S14-PCTOIL-BLCK,Pouch Toiletry Organizer - Black,1,120.00,34
,2601287RHVFPW6,S27-APDCSE-SWP2,Airpod Case - Side Lock Style - White - Pro 2nd Gen,1,165.00,44
,2601287S8Q073F,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,210.00,48
,2601287T7WG43C,S06-LDHAMP-LELE,Laundry Hamper - Large Elephant,1,218.00,45
,2601287V2JAU3H,S25-LDHAMP-LVDN,Laundry Hamper - Large Dark Blue Varying Dinosaurs,1,204.00,47
,2601287VRM04N0,S24-LDHAMP-LDBT,Laundry Hamper - Large Drawstring Blue White Triangles,1,219.00,36
,2601288E99ESKX,S11-LDHAMP-MCGR,Laundry Hamper - Medium Colorful Graffiti,1,171.00,48
,2601288E99ESKX,S02-LDHAMP-MWDY,Laundry Hamper - Medium Washday,1,172.00,45
,2601288E99ESKX,S11-FABORG-GWCH,Fabric Foldable Rectangle Organizer - Gray White Checkered,1,33.00,49
,2601288E99ESKX,S11-FABORG-WTRE,Fabric Foldable Rectangle Organizer - White Trees,1,33.00,45
,2601288EM3PS2D,S19-LDHAMP-MEXC,Laundry Hamper - Medium Excavator,1,172.00,35
,2601288PUBGRY0,S19-SLCODR-YLLW,Silicone Coaster Design Drain - Yellow,1,47.00,49
,2601288PUBGRY0,S16-SLCODR-BLUE,Silicone Coaster Design Drain - Blue,1,47.00,49
,2601288R0A25PU,S31-FELTBG-SBEG,Felt Insert Bag with Multi Pockets - Beige Small (21*17*13cm),1,130.00,48
,2601288Y51GEVK,S11-LDHAMP-MGBY,Laundry Hamper - Medium Gray Bunny,1,172.00,48
,26012996GSYQ5A,S31-LMSWST-PR95,Plain Leather Magsafe Snap On Wallet with Stand - Purple 9.5,1,210.00,44
,2601299B0CRSGH,S21-LDHAMP-LEXC,Laundry Hamper - Large Excavator,1,218.00,35
,2601299F0492DH,S11-LDHAMP-MRSY,Laundry Hamper - Medium Red Strawberry,1,171.00,45
,2601299WFQKJQG,S01-LDHAMP-LLIO,Laundry Hamper - Large Lion,1,218.00,35
,2601299Y078PRH,S11-LDHAMP-MCGR,Laundry Hamper - Medium Colorful Graffiti,1,171.00,48
,260129A0N9Q5A4,S26-RFIDMC-HCB2,RFID Card Wallet with Money Clip - Honeycomb Black V2,1,310.00,49
,260129A3E7GW2R,S16-SLCODR-BLCK,Silicone Coaster Design Drain - Black,1,47.00,49
,260129A3E7GW2R,S16-SLCODR-GRAY,Silicone Coaster Design Drain - Gray,1,47.00,49
,260129A5B8MWS5,S13-MNYCLP-SLVR,Money Clip Steel - Silver,1,44.00,44
,260129ABBQEXXM,S06-LDHAMP-LBDN,Laundry Hamper - Large Blue Dinosaur,1,218.00,45
,260129ABHHDWT0,S31-LMSWST-BN95,Plain Leather Magsafe Snap On Wallet with Stand - Brown 9.5,1,220.00,48
,260129AECWCDWW,S19-WBKEND-WLQ0,Wooden Bookend - Dark Walnut Large Square No Logo,4,243.00,"31, 38"
,260129AF7B9YCU,S13-MNYCLP-GOLD,Money Clip Steel - Gold,1,47.00,44
,260129AN98VR56,S31-FELTBG-SBLK,Felt Insert Bag with Multi Pockets - Black Small (21*17*13cm),1,130.00,42
,260129AN98VR56,S38-CRHOOK-DBLK,Car Seat Headrest Hook - Double Hook Black,1,120.00,38
,260129AR9M26WD,S19-FELTFO-LBEG,Felt Foldable Organizer - Large Beige,1,165.00,45
,260129B1M7XK7R,S42-RFIDMC-PGLD,RFID Card Wallet with Money Clip - Plain Gold,1,255.00,49
,260129B1TVH6GN,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,210.00,48
,260129B43T7B29,S15-WBKEND-WSQ0,Wooden Bookend - Dark Walnut Small Square No Logo,1,158.00,38
,260129BD7PGH6H,S14-PCTOIL-BLCK,Pouch Toiletry Organizer - Black,1,120.00,34
,260129BJG4MTVE,S11-LDHAMP-MGBY,Laundry Hamper - Medium Gray Bunny,1,172.00,48
,1076514503909810,S11-LDHAMP-MGBY,Laundry Hamper - Medium Gray Bunny,1,217.75,48
,1076564542052427,S30-SETLUG-NVY7,Set Travel Luggage Organizer - Set of 7 - Navy,1,267.90,31
,1076567352120697,S28-GRWBG2-GY10,Gardening Grow Bag Design 2 - Gray - 10 Gallon (40*30cm),39,93.68,38
,1076567352120697,S31-GRWBG2-GY07,Gardening Grow Bag Design 2 - Gray - 7 Gallon (35*30cm),11,85.18,40
,1068154802954932,S11-SQTOIL-PURP,Square Toiletry Organizer - Purple,1,137.44,29
,1068154802954932,S03-FOLDFL-LAPR,Foldable File Organizer - Large Apricot,3,161.09,48
,1068297873484304,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,135.00,33
,1076825311525744,S05-RFIDWL-BLCK,RFID Card Wallet - Black,1,95.00,44
,1068414695100056,S11-SQTOIL-NAVY,Square Toiletry Organizer - Navy,1,206.00,26
,260130BQYG3SKT,S16-SLCODR-GRAY,Silicone Coaster Design Drain - Gray,4,47.00,49
,260130BSQ0RCE4,S31-FELTBG-SBLK,Felt Insert Bag with Multi Pockets - Black Small (21*17*13cm),1,130.00,42
,260130BTPV8U4U,S19-WBKEND-WLQ0,Wooden Bookend - Dark Walnut Large Square No Logo,1,285.00,38
,260130BUVX26ER,S26-RFIDMC-HCB2,RFID Card Wallet with Money Clip - Honeycomb Black V2,1,310.00,49
,260130C1U4FE48,S16-SLCODR-BLCK,Silicone Coaster Design Drain - Black,1,40.00,49
,260130C4CC6Q8P,S04-WBKEND-0RND,Wooden Bookend - No Print Round Corner,1,107.00,35
,260130C7CGQ7YU,S43-LDHAMP-LFAM,Laundry Hamper - Large Forest Animals,1,218.00,48
,260130C7JN7GSC,S11-LDHAMP-MCGR,Laundry Hamper - Medium Colorful Graffiti,1,171.00,48
,260130CDVSXFTU,S06-LDHAMP-LLCW,Laundry Hamper - Large Lion Crown,1,217.00,48
,260130CES6RFAU,S31-FELTBG-MPNK,Felt Insert Bag with Multi Pockets - Pink Medium (26*20*13cm),1,155.00,43
,260130CES6RFAU,S31-FELTBG-SBEG,Felt Insert Bag with Multi Pockets - Beige Small (21*17*13cm),1,130.00,48
,260130CKVSGUYG,S02-LDHAMP-LDNO,Laundry Hamper - Large Dinosaur,1,218.00,37
,260130CXRF2UFW,S15-WBKEND-WSQ0,Wooden Bookend - Dark Walnut Small Square No Logo,2,158.00,38
,260130D5QJ8C8U,S31-FELTBG-LNVY,Felt Insert Bag with Multi Pockets - Navy Large (28*25*17cm),1,205.00,38
,260130D77A19M8,S43-LDHAMP-LFAM,Laundry Hamper - Large Forest Animals,1,218.00,48
,260130D9EYPPPB,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,210.00,48
,260130DTPDGSCN,S31-FELTBG-MBEG,Felt Insert Bag with Multi Pockets - Beige Medium (26*20*13cm),1,155.00,45
,260130DUFBQABK,S22-BDSWBP-REDD,Bird Shaped Self Watering Bulb for Plants - Red,3,113.00,47
,260130DX05598N,S19-LDHAMP-MEXC,Laundry Hamper - Medium Excavator,1,172.00,35
,260130DY0QHT9N,S20-SLCAPD-R1SW,Silicone Case Bluetooth Earphones - 3rd Gen - Switch,1,78.00,43
,260130E0J2T370,S28-GRWBG2-LB02,Gardening Grow Bag Design 2 - Light Brown - 2 Gallon (20*20cm),3,43.00,48
,260130E0J2T370,S31-GRWBG2-GY07,Gardening Grow Bag Design 2 - Gray - 7 Gallon (35*30cm),2,86.00,40
,260130E0J2T370,S31-GRWBG2-LB07,Gardening Grow Bag Design 2 - Light Brown - 7 Gallon (35*30cm),1,86.00,48
,260130E460K14T,S16-SLCODR-GRAY,Silicone Coaster Design Drain - Gray,4,47.00,49
,260131E9JXR44W,S28-GRWBG2-BK05,Gardening Grow Bag Design 2 - Black - 5 Gallon (30*25cm),3,55.00,45
,260131EA7W5FR8,S11-LDHAMP-MCGR,Laundry Hamper - Medium Colorful Graffiti,1,171.00,48
,260131EBSUGVBN,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,210.00,48
,260131ETNXGEXM,S32-MKYHDR-YLLW,Metal Key Holder - Yellow,3,77.00,44
,260131F3UM15QD,S43-LDHAMP-LFAM,Laundry Hamper - Large Forest Animals,1,218.00,48
,260131FCE57YAF,S22-LDHAMP-MVDN,Laundry Hamper - Medium Dark Blue Varying Dinosaurs,1,167.00,48
,260131FDWNEPM1,S21-LDHAMP-LCTV,Laundry Hamper - Large Construction Vehicles,1,217.00,45
,260131FEBW82E4,S30-GRWBG2-BK07,Gardening Grow Bag Design 2 - Black - 7 Gallon (35*30cm),3,65.00,44
,260131FG2P4YEQ,S11-LDHAMP-MRSY,Laundry Hamper - Medium Red Strawberry,1,171.00,45
,260131FJHW0HUU,S11-FABORG-WBCH,Fabric Foldable Rectangle Organizer - White Black Checkered,1,33.00,49
,260131FNHWPVGY,S03-FOLDFL-LBLK,Foldable File Organizer - Large Black,1,99.00,36
,260131FQE9U675,S48-MKHRHK-GRAY,Metal Key Holder with Hook - Gray,1,340.00,48
,260131FTGMYYHV,S19-WBKEND-WLR0,Wooden Bookend - Dark Walnut Large Round No Logo,1,243.00,35
,260131G6WNT0RM,S20-SLCAPD-R1SW,Silicone Case Bluetooth Earphones - 3rd Gen - Switch,1,78.00,43
,260131GARE0UEP,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,210.00,48
,260131GB69ECW9,S22-LMSWST-BLCK,Plain Leather Magsafe Snap On Wallet with Stand - Black,1,159.00,49
,260131GCSEW026,S25-LDHAMP-LVDN,Laundry Hamper - Large Dark Blue Varying Dinosaurs,1,204.00,47
,260131GCSEW026,S43-LDHAMP-LBGM,Laundry Hamper - Large Black Game Console,1,218.00,48
,260131GEN8WSDT,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,210.00,48
,260131GGC6K7VY,S06-LDHAMP-LBDN,Laundry Hamper - Large Blue Dinosaur,1,218.00,45
,260131GGH13K7J,S04-WBKEND-0SQR,Wooden Bookend - No Print Square Corner,1,107.00,35
,260131GGHH8MNJ,S26-RFIDMC-HCB2,RFID Card Wallet with Money Clip - Honeycomb Black V2,1,310.00,49
,260131GGHH8MNJ,S48-MKHRHK-GRAY,Metal Key Holder with Hook - Gray,1,340.00,48
,260131GKFVJXVV,S31-LMSWST-DGNM,Plain Leather Magsafe Snap On Wallet with Stand - Dark Green 9.5,1,210.00,48
,1068512081774525,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,187.88,48
,1068512081774525,S31-LMSWST-RD95,Plain Leather Magsafe Snap On Wallet with Stand - Red 9.5,1,187.88,39
,1076995969080437,S30-GRWBG2-BK07,Gardening Grow Bag Design 2 - Black - 7 Gallon (35*30cm),8,69.31,"44, 48"
,1068584080130834,S13-MNYCLP-SLVR,Money Clip Steel - Silver,1,81.56,44
,1077096551992034,S32-STLUG2-GRN7,Set Travel Luggage Organizer Style 2 - Set of 7 - Green,1,343.74,35
,1068694648459561,S30-SETLUG-NVY7,Set Travel Luggage Organizer - Set of 7 - Navy,1,227.48,31
,1077204908914403,S31-LMSWST-YW95,Plain Leather Magsafe Snap On Wallet with Stand - Yellow 9.5,1,218.90,41
,1077204908914403,S30-LMSWST-BK95,Plain Leather Magsafe Snap On Wallet with Stand - Black 9.5,1,218.90,48
,582384567486416741,S01-LDHAMP-LLIO,Laundry Hamper - Large Lion,1,174.08,35
,582345135155677081,S26-RETRHL-NEO6,Retractable Highlighter - Neon Colors - Set of 6,1,162.80,48
,582338536366835544,S32-RETRHL-NGRN,Retractable Highlighter - Refill - Neon Green,3,15.00,43
,582338536366835544,S32-RETRHL-NPNK,Retractable Highlighter - Refill - Neon Pink,3,15.00,43
,582323949454263485,S31-FELTBG-LNVY,Felt Insert Bag with Multi Pockets - Navy Large (28*25*17cm),1,140.25,38
,582323613429565030,S31-FELTBG-MBEG,Felt Insert Bag with Multi Pockets - Beige Medium (26*20*13cm),1,138.00,45
,2601020F3T6896,S02-TOILOR-NAVY,Travel Toiletry Organizer - Navy,1,129.00,40
,26010583YK1JAW,S11-SQTOIL-BLCK,Square Toiletry Organizer - Black,1,132.00,28
,260106BSAJ4W1M,S15-WBKEND-WSR0,Wooden Bookend - Dark Walnut Small Round No Logo,2,156.00,36
,260107E45AKET0,S11-SQTOIL-NAVY,Square Toiletry Organizer - Navy,1,132.00,26
,260108ETEY9DXJ,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,99.00,37
,260108FWWCY9UJ,S11-SQTOIL-BLCK,Square Toiletry Organizer - Black,1,132.00,28
,260110MSB1RPG9,S04-WBKEND-0SQR,Wooden Bookend - No Print Square Corner,2,92.00,35
,260111Q8T9EX96,S48-MKHRHK-PHON,Metal Key Holder with Hook - Black Honeycomb - Plain Packaging,1,325.00,50
,260112TDFNYKJY,S19-WBKEND-WLQ0,Wooden Bookend - Dark Walnut Large Square No Logo,2,246.00,38
,260113V88075H4,S48-MKHRHK-HONC,Metal Key Holder with Hook - Black Honeycomb,1,350.00,48
,2601130G6M40EW,S15-WBKEND-WSR0,Wooden Bookend - Dark Walnut Small Round No Logo,2,156.00,36
,2601142GWUFWW0,S19-WBKEND-WLQ0,Wooden Bookend - Dark Walnut Large Square No Logo,2,246.00,38
,2601154NQUM47B,S23-LMFPSS-REDD,PU Leather Multi-function Passport Holder - Red,1,92.00,30
,260115545XCFTU,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,128.00,37
,2601166D6VFN5U,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,128.00,37
,260117ACV56C3N,S04-WBKEND-0RND,Wooden Bookend - No Print Round Corner,2,92.00,35
,260118D2ECTG7V,S31-GRWBG2-LB07,Gardening Grow Bag Design 2 - Light Brown - 7 Gallon (35*30cm),5,88.00,48
,260119E0N42HSK,S19-LMFPSS-SLVR,PU Leather Multi-function Passport Holder - Silver,1,92.00,31
,260119F3RB2XS3,S48-MKHRHK-NAVY,Metal Key Holder with Hook - Navy,1,350.00,50
,260119F3RB2XS3,S48-MKHRHK-GRAY,Metal Key Holder with Hook - Gray,1,350.00,50
,260121K8CGS237,S04-WBKEND-0SQR,Wooden Bookend - No Print Square Corner,4,92.00,35
,260121MGBX1294,S48-MKHRHK-NAVY,Metal Key Holder with Hook - Navy,1,350.00,50
,260123R0HXJ92J,S48-MKHRHK-HONC,Metal Key Holder with Hook - Black Honeycomb,1,350.00,48
,260124T9F10NS0,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,128.00,37
,26012508U53RGS,S15-WBKEND-WSQ0,Wooden Bookend - Dark Walnut Small Square No Logo,4,156.00,38
,26012630X1BWGJ,S04-WBKEND-0SQR,Wooden Bookend - No Print Square Corner,1,92.00,35
,26012635PAM5K2,S48-MKHRHK-PHON,Metal Key Holder with Hook - Black Honeycomb - Plain Packaging,1,325.00,50
,2601263X2SE5SV,S15-WBKEND-WSR0,Wooden Bookend - Dark Walnut Small Round No Logo,1,156.00,36
,2601263X2SE5SV,S19-WBKEND-WLR0,Wooden Bookend - Dark Walnut Large Round No Logo,1,246.00,35
,26012640A0NTNX,S04-WBKEND-0SQR,Wooden Bookend - No Print Square Corner,4,92.00,35
,26012640DXKB4S,S48-MKHRHK-GRAY,Metal Key Holder with Hook - Gray,1,350.00,48
,260129BB22R7HS,S11-SQTOIL-BLCK,Square Toiletry Organizer - Black,1,210.00,28
,260129BNXG3BV1,S04-WBKEND-0RND,Wooden Bookend - No Print Round Corner,1,92.00,35
,260130D60K7RFJ,S04-WBKEND-0RND,Wooden Bookend - No Print Round Corner,1,92.00,35
,260131GF3U8XUY,S04-WBKEND-0SQR,Wooden Bookend - No Print Square Corner,2,92.00,35
